,total,data,pde,border
0,0.9729084208607673,0.7386957243084907,0.031927970410324635,0.20228473268914968
1,0.1554052171111107,0.4052883195877075,0.03444938415661454,0.011320008537732065
2,0.15295403599739074,0.384624183177948,0.027560672275722026,0.005715379498433322
3,0.15774946570396423,0.37715687096118927,0.023507928885519506,0.008396864571841434
4,0.1615883395075798,0.3732889413833618,0.020863874536007642,0.003918571447720751
5,0.16770270332694054,0.3710244590044022,0.019147027190774678,0.005073942000744864
6,0.1737499925494194,0.36969441205263137,0.018270333278924227,0.005025892750127241
7,0.17953189104795456,0.368745653629303,0.01792276294901967,0.003906007265322842
8,0.18568775609135627,0.3680946609377861,0.017867608703672887,0.004374174714903347
9,0.19160889759659766,0.36751597106456757,0.0179794636182487,0.004738695179112256
10,0.19683350279927253,0.3669211024045944,0.018146141432225704,0.003284539237502031
11,0.2023711846768856,0.36650537014007567,0.018421222269535065,0.003560066595382523
12,0.20748923480510711,0.36606708526611326,0.018727613091468812,0.0030755130667239425
13,0.21252985000610353,0.36572826594114305,0.019062549751251937,0.002939229846233502
14,0.2174501484632492,0.36535456269979477,0.01942503873258829,0.00333505078102462
15,0.22201742231845856,0.36504204452037814,0.019811382833868265,0.0028733775875298307
16,0.22643471345305444,0.3647100701928139,0.02017372751608491,0.0026916131749749185
17,0.23070978626608848,0.36442087054252625,0.020546090230345725,0.002607350654725451
18,0.23489585682749747,0.364161836206913,0.02091608291491866,0.0029546698747435584
19,0.23870792746543884,0.36384252697229386,0.021280384808778762,0.0024508560675894843
20,0.2425053161382675,0.36357579946517943,0.02163282100111246,0.0026106379224802366
21,0.24616835922002792,0.36339226067066194,0.02199536459520459,0.0026339698623633013
22,0.24960610285401344,0.3631461837887764,0.02231788232922554,0.0025282030395464973
23,0.25300759702920916,0.3629641225934029,0.02265877926722169,0.002857498910452705
24,0.2561169400811195,0.3627511218190193,0.02299770662561059,0.0023679720750078557
25,0.2591907718777657,0.3624930727481842,0.023297409508377314,0.0027919062360888345
26,0.26213029950857164,0.36231597036123275,0.023637636955827476,0.0028353660431457684
27,0.264961339533329,0.3621672987937927,0.023966987915337086,0.002891360332723707
28,0.26754433184862136,0.36188899606466296,0.02430723825469613,0.002686369108268991
29,0.27013015776872634,0.3617117699980736,0.024641743171960117,0.0028430704702623187
30,0.2725381189584732,0.3614544513821602,0.025014266762882473,0.002954912116401829
31,0.2748481720685959,0.36123518645763397,0.02538677817210555,0.002967647868790664
32,0.27711316823959353,0.3610035580396652,0.0257973681204021,0.003605411378084682
33,0.27913364380598066,0.36069469541311266,0.02622162999585271,0.003636118685826659
34,0.28107434898614886,0.3604081639647484,0.026672533825039865,0.003684465450933203
35,0.28294551491737363,0.3601145502924919,0.027101759146898986,0.004131493201712146
36,0.28463438600301744,0.35980364441871643,0.027557212803512813,0.0038833656534552575
37,0.2862599617242813,0.35947999089956284,0.027986584715545177,0.003993975442135707
38,0.287902692258358,0.35925119936466215,0.028451242428272964,0.004428554057376459
39,0.28927622497081756,0.3589091494679451,0.028859015982598067,0.003955604487564415
40,0.2906797382235527,0.35863315910100935,0.0292766441591084,0.003969139949185773
41,0.29213182359933854,0.3584612467885017,0.029712880849838256,0.004479206440737471
42,0.2933535394072533,0.35820752948522566,0.03009887620806694,0.004057791742961853
43,0.2944816914200783,0.3578772658109665,0.030486155785620212,0.003946659170323983
44,0.29577469259500505,0.35777025163173676,0.030900703091174365,0.004442486057523638
45,0.2967731618881226,0.3574535024166107,0.03129332581534982,0.004324165207799524
